Date,Personal Consumption,Vehicles,Furnishings and Durables,Recreational Goods,Other Duables,Groceries,Clothing and Footwear,Gasoline and Energy,Other Nondurables,Housing and Utilities,Health Care,Transportation Services,Recreational Services,Food Services and Accomandations,Financial Services,Other Services,Donation
1982-12-01,4.81007515742434,2.1383127442868894,3.798034423586918,0.33233542803545624,-0.17972099052779883,1.6606839966865188,0.6358522866226517,-6.747709988810698,8.305142467930528,8.095932158473564,9.79517190929042,3.9818120006799456,5.252031277858447,5.1497327508359145,12.61257631011625,5.751229573219094,-6.813646044013434
1983-01-01,4.70920840064619,2.5721919054115543,3.3041627491295245,0.025705250446873697,0.8410677133287208,0.8348684984125637,1.275874899633783,-7.500524178945166,8.86436615259372,7.781600441211232,9.512098086730077,3.564398349031638,5.07702815511878,5.011411644733629,13.565138051412246,5.9742308703654965,-8.009105542123232
1983-02-01,4.58041394861884,3.207945658998787,2.784099063083004,-0.2843190321256597,1.3718007278942599,0.33699548075422237,1.3464394590791982,-8.913443830570914,8.26912739652392,7.7820502759684915,10.103403705299455,2.6830608019605426,4.953061686759107,4.860170311592784,14.04127921962052,5.843102365501353,-8.820837829347264
1983-03-01,4.460466330608713,3.3975941437520523,2.6710656683792755,-0.35872283987431447,2.2371231901257946,1.43571512286596,0.7090956841460204,-8.877857764417353,8.083572525198573,7.143969275482648,9.889443651925832,2.6141043960662347,5.007915169485143,4.700556264598931,11.582164407178134,6.005221932114893,-7.956525982627132
1983-04-01,4.883776948091051,2.9841215784768758,2.498474679682741,-0.6727289460480943,3.354291432070364,1.64078351802716,0.6716294779342612,-0.5514014787585173,7.889498363266391,7.6688306649768405,9.54505222163214,3.296222166624975,5.395647377394446,4.843161254709964,9.419708386339178,5.598030322664239,-6.733270526034561
1983-05-01,4.565772669220953,2.432904826341902,1.6690775564704485,-1.4278525973065006,3.8971498456352816,1.1957972949439735,1.0724016561139447,1.545984186433629,7.327320721513425,7.056891375195649,9.410562660747628,4.260140965132959,5.219910587177493,4.685558635190685,6.77831865244939,5.6603286808905935,-7.447973713033957
1983-06-01,4.204144708166595,2.279010370619845,2.007910562214967,-1.5018966334755928,3.1292739489802046,0.44406851342778914,1.4381870127354601,-2.5046751283173663,7.07360311658751,6.90712952785093,9.28954095031338,3.0098267444016216,4.495020634096925,4.2154511126416,7.406555050534111,5.68114600210888,-5.046821910996928
1983-07-01,4.175447580406904,2.3533037302665774,2.2798615582742845,-2.1094064207811813,4.046354561818478,0.3957961073645034,1.7841273521115957,-3.5576923076923124,7.179364492485704,6.467068904324905,8.860759493670878,3.6794716656069983,4.076100349943309,3.7625259973529936,10.540356453626968,5.760114792323257,-8.206422114265404
1983-08-01,4.300019634792848,2.8760534544893464,2.359078247657643,-1.5594067487229908,4.500103928497203,0.9442341855255989,1.764893709663372,-2.737276478679506,6.923443524977266,5.999344609412423,8.818094716671222,3.8695332898172583,3.1445154654323684,3.7996139177927333,11.416294704869138,5.887164804826292,-8.228840125391852
1983-09-01,4.374216791979968,3.3773079673064337,2.3948639535001566,-1.4271270110327945,3.992045370847748,1.329725550831083,1.5553832735730246,-2.6056114765792278,6.208068123172216,5.954918135546474,8.768586886249953,3.7997844959034035,3.4492017770834273,3.8293985385047726,12.11831534827288,5.570258028398373,-6.597557512070436
1983-10-01,3.970092875640119,3.922613953618887,1.5943206088499868,-2.1532802541189646,2.8796119359106114,1.6371552975326633,1.389117929515834,-3.177621934308028,5.4521078504394405,5.177969462621452,8.715766724073884,4.054384605976594,3.6572343833422263,4.055316763221821,9.1763515101126,5.446457906841562,-7.308733847159478
1983-11-01,3.800760928643511,4.216191971294026,2.257166125415997,-1.5957699761035664,3.9695598519127904,1.5844115596188213,1.6826969785290968,-4.048494484746098,5.173252151117318,5.039781264625463,8.430310326377732,5.277044854881263,3.8321874697395315,4.103113429429693,6.197102280877916,5.332495285983664,-6.845309186192116
1983-12-01,3.692003566029693,3.8938003659166727,2.1802078010560257,-1.2774485675372282,4.504065760540713,2.0196337110041984,1.730255164034023,-2.727217262207415,4.548980147999081,4.917872027457728,8.584849090545667,5.347582655605045,3.9033952036396355,4.024789360072423,4.206251230028803,5.018378216187827,-8.881446558960505
1984-01-01,3.629561058396972,2.866524425725294,1.8432764914737103,-1.3417083024551195,3.6830014193529443,3.5508823758065735,1.598197797522944,-0.8448730629739462,4.013127830169088,4.507797270955169,8.385349582218717,6.190602710049263,3.697818864654038,4.22658959537573,0.020958868221104442,5.746613071311604,-6.2838149484951185
1984-02-01,4.143002907032697,2.7805431115535586,1.3413782786476502,-1.4319118603222287,2.453559696502809,4.21868023063931,1.0306395943001372,3.7563581416136396,3.9325610260653767,4.543248228327364,7.728428878888674,7.503497654514043,3.8488285652622336,4.434190794786012,3.7709278673134166,6.227595243392928,-4.48355928394876
1984-03-01,4.343061483446779,2.8112061827215102,1.0893788053643187,-2.1550235245071665,3.363515003772706,3.4932311425215334,0.9214186369958213,5.959848073792734,3.641716073781288,4.800310009930022,7.801901794697031,7.05070445609436,4.0272792534099064,4.52172313070678,6.594564225015789,6.034482758620679,-3.6908557968325066
1984-04-01,4.264033224244502,3.1677138447971673,1.491115807018052,-1.1704541039121732,2.9578787659851122,2.961782828185883,0.7192094480597825,2.4215566850086083,3.5814592345066667,4.768425098491399,7.898904366374711,5.3345443536179245,3.8276715196498277,4.443172713746143,9.438720755526939,5.961467664744146,-3.5904626216483257
1984-05-01,4.09923664122138,3.418191826063017,1.7093336782512552,-1.3083062583702085,2.342740662053925,2.1032906938947096,0.0777060409251845,-0.40571276355963254,3.656412043204687,4.810757688343471,8.079474463837187,4.69229848841382,3.949773315293507,4.596809166229192,11.08236698807822,5.628128433646685,-3.421332119556965
1984-06-01,3.8995360863943924,3.426038994004089,0.9940849472788735,-1.4558988121742933,3.3269427587101505,2.6277511961722575,-0.8974603780790508,-1.8568775889158624,3.7794084581893927,4.844456134477884,8.150711264898119,4.415823367065329,4.114837061911748,4.621484891299391,10.34193375591464,5.3197702715857105,-7.505672892302326
1984-07-01,3.6847976102697864,3.383103641763257,0.14263510987822922,-1.29962328446404,2.452066741968235,2.8553384494670113,-0.8588700875952596,-3.7845646733269565,3.6160714285714213,5.328952068004857,7.767823103316814,3.1037961662479385,4.612616025762456,4.963101311953358,7.376979032948229,4.959418534221677,-4.261232051875854
1984-08-01,3.561746987951813,3.2768115151845736,1.007382191699488,-1.310945551136847,1.0044753853803985,3.351378235170334,0.12170423968130065,-5.462957350950564,3.5819927873900896,5.647903735939692,7.046948209175823,2.529408299130004,5.347009521096001,4.9510115213644195,5.404192363315998,4.591762831345664,-3.7743977966010354
1984-09-01,3.3429632686751893,2.8113048902872433,1.627801182776559,-1.3259078471419938,0.9391599971669335,2.7885862516212634,0.608807672121753,-4.353752568510556,3.899495859569546,5.660466657200993,6.932365638490889,0.44852710748979957,4.8797753604379475,4.479935034174725,3.397333945465592,4.680984404753297,-4.383951105299964
1984-10-01,3.4083673545825692,2.2639217009787274,1.2505058281270007,-1.4925553259213453,1.9788823958050625,2.741760438681679,1.0543537538629515,-2.7826656299873136,3.6869614352309608,5.486296043173952,6.821146797539908,2.401708229670708,4.513848242923711,4.272180316091951,3.834183166677708,4.290302478308804,-3.3035755800437103
1984-11-01,3.4091334106294653,2.0739186571981754,1.2093681788685073,-1.3023924514396898,0.909990108803173,2.760935057011008,0.758632550495879,-2.0816935250010262,3.4915976521669103,5.288089487137403,6.70161912104858,1.9972411649278068,4.278286820078806,4.185214181858857,5.722342293664736,4.021863662402144,-3.871915211039973
1984-12-01,3.646524493953598,2.052722848808293,0.8560250237784915,-1.3850440654583174,0.34598167003234515,2.6357326233716893,1.1227366107687136,-2.2642692870583283,3.607162191967582,5.322927376390297,6.651326890627416,2.1898942876539573,4.7465995900875475,4.426891581319593,9.547764576608749,3.7190476190476134,-3.291372864511856
1985-01-01,3.7183161499237074,2.6654275593626666,0.7394822642102511,-1.2179017318980654,0.021169098760902887,1.5784830796373828,0.7270512552102126,-2.6019369051082655,3.6525941606422507,5.423175565399861,6.450728258882312,1.9881442703722398,4.896225100989,3.9598030081192523,15.349153963015361,2.459054859449063,-3.7177944783838153
1985-02-01,3.5178852019595266,3.142530436537315,1.6542833243123671,-1.1767553746766146,1.5208693925034795,1.1549495175291618,1.937189262436661,-3.7926649163111192,3.741963734798263,5.592441266598567,6.20837873834603,1.5176743028841402,4.528240890407775,4.091280623854031,11.367444042353565,1.961925153602689,-2.929644615915439
1985-03-01,3.594789305916373,3.0927419896103228,1.527393687691286,-0.3944208921337964,1.0374259482831294,1.27272388962283,2.456694420518717,-2.423137584236291,3.7302611977356244,5.493286496729917,6.285937923352504,1.5035868005739044,4.697168357371246,4.097260424689173,10.118263275793925,2.573751451800242,-3.2173078737928273
1985-04-01,3.3609280640246757,2.628380634390656,1.5640273704789918,-1.419606538537134,1.3403132543647875,1.191275167785227,2.1125479798221454,-0.660282568130079,3.691168903138982,4.9664090982046565,6.233338325595337,1.1171150456043504,4.735937679001015,4.067856046990738,8.52659965677862,2.6705887802844277,-4.580355606987029
1985-05-01,3.486837280926892,2.142267876626659,1.5191978478845658,-1.7491762228868626,0.9706286644037468,1.3801756587202179,2.310199386503078,-0.6912869046394374,3.8734552644587166,5.603073686136384,6.218156898966112,0.9504942951294492,4.441349074052932,4.209308922687503,8.418155464716715,2.7554322699953775,-3.942345455973612
1985-06-01,3.5903160283272575,2.090740249403035,1.2330685680146662,-1.7781414391832309,0.5650032784140863,0.9921115939055934,3.6473988439306373,0.5779986277730392,3.7855510911525982,5.646908568431133,6.138168029387376,2.279256847347247,4.340616908190601,4.487039860596825,7.220415230512814,3.4936919450991275,-3.488865823740338
1985-07-01,3.4772619525181367,1.7937279093472474,1.1040931996110228,-1.4125374559634034,0.745227196605995,0.8224020839147831,2.678383397469021,2.3748598980692317,3.48987505385609,5.079688029840624,6.019869697237704,1.527244819646981,4.291534631054778,4.2293253477421135,7.628915278552645,3.8594709385531702,-3.150998913448661
1985-08-01,3.501054315422093,1.8028719248231437,0.9356140763382693,-2.237864359451422,2.1760535643954273,0.2720761072757326,1.804351335694823,2.2717073066484352,3.84540155693775,5.10511862422904,6.030785500264371,2.1931084678886843,4.0749171718992985,4.181523500810378,8.194549583648747,4.304773335795391,-1.870877473515893
1985-09-01,3.5288992158001657,2.016857711941534,-0.036977930014398724,-2.1322261492741545,0.937438603384892,0.5325663388383727,1.9073724545446018,1.4336460128049524,3.9109846639515133,4.875699888017916,6.076297466502854,4.601735400214501,3.899025806016164,4.5382904764989025,7.976403799495728,4.529231619424822,-1.7005748085958894
1985-10-01,3.4517729725813893,2.1768402154398765,0.8071276782406985,-1.937837291499488,0.9134979124050989,0.6856803988065406,1.7203018339155836,0.5703582102117288,4.320747372518487,4.923929313464848,5.8389066589124825,3.162244370898932,3.835039537644757,4.656920791439714,6.696428571428576,4.60102960102959,-0.5754173378533161
1985-11-01,3.5969401595023323,2.0265106596041993,1.1745162042434028,-2.625385973663499,0.9619962472344324,1.3229673061936411,2.4123805188893916,1.9736424597550393,4.232300670098077,5.267495211367994,5.6852997283079905,1.910512581192023,4.12735321736795,4.7170216420474125,5.5739223483941185,4.963172024506084,1.0904270367706046
1985-12-01,3.6516752623796402,2.247220612255655,0.9527883643151489,-3.0335661889904304,1.905485659601994,1.8621111337570222,2.070301426816595,3.921107236828028,4.126025700572841,5.26689444025381,5.643931766533371,0.9832207121706793,3.9734068572953403,4.339650862161062,4.552934722984083,5.4864331297920215,1.9467756273804575
1986-01-01,3.6173114189334767,2.113452102957002,1.1512853257425812,-2.9852485305255123,1.9739534096200058,1.7017738359201895,2.128564140354842,3.6102931762898325,4.333082866115643,5.425070771408342,5.696293115786446,0.5812307750372567,4.216187504149794,4.487548812496002,3.7089180556186365,5.766500251912228,0.17525781560604295
1986-02-01,3.1286831672559647,1.4529613543582187,0.039691759603466555,-3.400531543558401,1.4994829369182945,1.1399211815402874,0.010297600659055701,-1.6054410165661048,4.412808656779426,5.087391447730021,5.805569014164808,0.26958751225397914,4.586122340778068,4.246694539357791,4.729739894393221,5.882084408025377,-0.962936633599374
1986-03-01,2.4864826408651166,1.4010234241741557,0.8578657076664995,-4.012075028950135,0.22647381657011786,0.9498961912286106,-0.807046713433035,-14.698350056677462,4.331424851119239,5.3759200841219625,5.860359722418929,1.0063888731836788,3.844886301219378,4.155833174794445,4.364669807792973,5.423705783776446,-1.6942266282046023
1986-04-01,2.1133013674302923,1.5342972033887117,0.07892204042349167,-3.859970978123148,0.6398271635714035,1.3891191805302325,-0.48932300943023993,-24.607286613685623,4.172472371208781,5.546211144848093,5.895787514802893,1.533038979742657,3.694872243612197,4.151046712438405,3.8703653504412414,5.55417691249125,-2.3992920121931327
1986-05-01,2.0389725420726363,2.348757229951536,0.25053479542870855,-3.170444692183822,1.615591920651233,1.9173932318604932,-0.6830319497798175,-23.681866208125292,4.043095899798231,4.740557865557866,5.730715287517549,1.0358881467225034,3.8895447986356997,3.9743697127062485,2.673796791443852,5.741024025915594,-2.3959244752271163
1986-06-01,2.121570774965125,2.7145381776599598,1.194829821404384,-2.9949426344926597,1.7298782010376494,1.8890222509463637,-1.5466696410313492,-21.9266149870801,3.9700914715147952,4.958659845001397,5.7217818466004156,0.7059925093633005,3.8095652741798554,4.071294559099443,2.5807814787425007,5.534717570886357,-2.898019374444951
1986-07-01,1.8907822164267218,3.3174677486475264,1.817793193234021,-3.492682442207747,2.0335226485662883,2.710982338937399,-1.0049970167064335,-26.80851063829788,4.303232155022346,4.754528634740331,5.7809415232322126,1.3663164260336984,3.687386057817515,4.124333777481697,-0.11848165755838673,5.214028537138294,-3.1437836775471975
1986-08-01,1.6737503951666777,3.3227889128011023,1.3530433769788555,-2.7462843285541103,2.8442021503600032,3.6344506792675744,-0.25652745776625746,-29.532347041123373,4.138099902056799,4.555189103525099,5.903864801219006,0.45919706113880393,3.627346947614607,4.009541588881974,-2.6835169960935135,5.096373011131037,-3.8627938240925572
